Kurt-A3,MeanAD-A3,MedianAD-A3,Energy-A3,MedianAD-D3,Energy-D3,frequence,target
-0.05929517299718112,0.17274397323876645,0.1703782418509545,265529.96016347944,0.039638675722402136,16.181387576196485,35,5
-0.04482066054726053,0.16870821219479248,0.1646391471557944,265398.02302220487,0.03839316549371731,15.70773110573954,35,5
-0.047442744076551246,0.16966039100745908,0.1688262349237522,265447.86426773504,0.03962305507206708,16.13452701914674,35,5
-0.05314226738486427,0.16991695453585098,0.1693816552656746,265460.5896788955,0.03912365801912343,16.029075441175006,35,5
-0.055027603628977406,0.16861522390980035,0.1670660204954026,265471.0374705616,0.03926411136991634,16.15904530971553,35,5
-0.029016480715354565,0.16802465524225718,0.1675988663696239,265374.9117183523,0.03875278470227207,15.729440260285266,35,5
-0.0369451056093264,0.1684778285465007,0.16772462182899173,265408.9238390313,0.038693564882667925,15.6904102398266,35,5
-0.047859546822426324,0.1693222208055877,0.1650556461611289,265503.5640976955,0.03913214385069416,15.715627606979805,35,5
-0.013821719216612571,0.2565861467237482,0.17714226365312064,261930.90827481716,0.03904377550074277,14.768438613648385,35,5
-0.022241054098441904,0.25556764263780923,0.17804637797253792,261909.37317006683,0.03856012272438536,14.7847229845393,35,5
-0.02563013546180315,0.25584033330784456,0.17925429584082264,262124.76462321173,0.03747459165941325,14.417539582788809,35,5
-0.02295080479103584,0.25685892550551404,0.17664600575565803,262018.00373608057,0.0393673917382447,15.179243868539277,35,5
-0.02745768565272444,0.25472741388456277,0.1771388861210999,261913.0390045489,0.03793933675411272,14.731582492422016,35,5
-0.0302131001042798,0.25466700893874866,0.17607856529833832,261924.59947981779,0.037984072809240585,14.592846654888453,35,5
-0.0380722345009068,0.2567195133528013,0.17806714004797725,262148.7258385812,0.03751302515398823,14.259596347843416,35,5
-0.09872301220835844,0.2696415709825422,0.19134318710453158,262191.2039369945,0.03847695317468186,14.59675453503063,35,5
-0.09300039272972471,0.27030110663171086,0.19324921043572948,262083.5892288031,0.03877412290745199,14.54944074052409,35,5
-0.09253246221599065,0.27182659000132414,0.19314696757659663,261960.94505067304,0.0382646417576249,14.282136716193742,35,5
-0.11000397478717927,0.2708490679609984,0.1934896571235275,262099.34027335249,0.03780619922347801,14.346814422266792,35,5
-0.09626165653341001,0.2724076495316185,0.19401911658976226,262320.3673730763,0.03848955829578593,14.386032426256659,35,5
-0.026816520619785233,0.24788872372386636,0.17323827235542716,262102.73878695653,0.038857910588417775,14.4788266467008,35,5
-0.024935574036345276,0.2484168353823047,0.17532925559197254,262077.2746950878,0.03750042003288342,14.324426533662708,35,5
-0.025727701710147155,0.24723239050673554,0.1726939008708154,262061.12212195003,0.03833520618622298,14.749707031345798,35,5
-0.021270942086116573,0.24753419614096256,0.17147432726823136,262196.00457239104,0.0384855626325062,14.618439514717785,35,5
-0.029572810878621958,0.2476869769403634,0.17381032660729134,262250.4784347356,0.03792842039901828,14.4678829954017,35,5
-0.028685364448838513,0.24729510085278458,0.17344506497096346,262140.29395074886,0.0382583391970726,14.448556682884988,35,5
-0.01904207049134543,0.2471965395276311,0.1741002887725306,262113.5772147411,0.03859456055568016,14.437986307025945,35,5
-0.2123841037091485,0.2896079748493079,0.34662002484514853,264214.3952693894,0.05342026564064582,33.51798261013926,40,5
-0.20475781753171374,0.2908481332556075,0.3420083692399123,264140.52048997383,0.05342656820119816,33.32729141453232,40,5
-0.20475781753171374,0.2908481332556075,0.3420083692399123,264140.52048997383,0.05342656820119816,33.32729141453232,40,5
-0.22682871254113568,0.28560678759667557,0.34239225168218046,264059.8651801934,0.05329804446510551,33.314639920280435,40,5
-0.19590292346715232,0.2900895301623563,0.3424451446916438,264150.79886010115,0.053694532028477876,33.24968018750778,40,5
-0.15233285188884427,0.2957410637659805,0.3374431828356437,264349.30364815635,0.05309788566566451,33.23245145038999,40,5
-0.1241147503616471,0.3056480723726675,0.33319930577160417,264316.7310037655,0.05335031934330674,33.572853818959985,40,5
-0.12430800705065082,0.30654629150123947,0.3382153958869477,264268.1939804584,0.053131705365698216,33.110278310072715,40,5
-0.1252263098835611,0.30082894008679983,0.33495418889748724,264063.59232473944,0.05327283422289548,33.12447792300768,40,5
-0.13688444782097609,0.3011668046947279,0.3369416930123793,264719.8400594689,0.05230260364165053,32.79341578821521,40,5
-0.14121397554478543,0.30157195974683837,0.3356127902310757,265169.0820371494,0.05334970121204635,33.089907760484685,40,5
-0.1354112644747647,0.30206244059316956,0.3356043464010242,264947.83705238375,0.05239269388316636,32.38522931961137,40,5
-0.1244344498447143,0.3022899976411468,0.33413876292929257,264615.85100559774,0.05353387735836159,32.93403018239603,40,5
-0.12083136110973003,0.302953572334565,0.3347789534645396,264546.96165305923,0.052677876626093384,33.14865663945947,40,5
-0.12055046632260202,0.3027200741470573,0.33590122925807986,264201.50969863974,0.05225218315723047,32.594727292629166,40,5
-0.12078750392880266,0.34105738043761136,0.3356864453159777,264590.1730005835,0.052840838193480094,33.395225659337214,40,5
-0.5497573216407741,0.2967259928745548,0.3166950876665905,262230.3697120745,0.049299062255635365,25.01228295008428,40,5
-0.5502991104259829,0.2978366254085917,0.31837051003033395,262305.3313195131,0.04905861556783682,24.947583412357602,40,5
-0.5602322090142167,0.2988621800388609,0.3268707480315718,262372.7076953985,0.048750529479970967,24.852054737180033,40,5
-0.5731054452751771,0.2996141944263079,0.3232511557177706,262380.5376256765,0.04922619092976546,24.841338737445415,40,5
-0.5582230349132602,0.300786175245014,0.3248318740454568,262334.1745578661,0.04912749123042538,24.773510390636833,40,5
-0.5582230349132602,0.300786175245014,0.3248318740454568,262334.1745578661,0.04912749123042538,24.773510390636833,40,5
-0.5558438561611889,0.30129790313406923,0.3242818181315557,262540.25520259887,0.049309360479469086,25.216474890408676,40,5
-0.5395315012432293,0.3006674345467653,0.3186080316896015,262536.74798961426,0.049886481029363675,25.514649064555435,40,5
-0.5597909837600281,0.30153650981045005,0.3255871994366585,262667.1164627654,0.04900127439160328,25.0951401952273,40,5
-0.6162337628297263,0.2982924138125313,0.33641206791837097,262583.24666286376,0.04775047486197394,23.513414951672885,40,5
-0.6317408866887639,0.2982284089627154,0.3366399094850665,262654.18381117546,0.04726051952506381,23.21649653390977,40,5
-0.6317408866887639,0.2982284089627154,0.3366399094850665,262654.18381117546,0.04726051952506381,23.21649653390977,40,5
-0.6132266519320435,0.2963551010465069,0.3318357995312351,262913.66526684933,0.04674873147796563,23.104023549427154,40,5
-0.6185683484299087,0.29731850959823003,0.3333688567752598,262918.54334891797,0.0473970345877191,23.326755841492037,40,5
-0.6170397604974216,0.29702503618190007,0.33356057174465015,263037.9746386465,0.046941517082104436,23.11099135826744,40,5
-0.6126820040255954,0.29777647010175684,0.3336239286057175,263031.586929328,0.04657946735002649,23.26749725677069,40,5
-0.04508578539513053,0.31684924803767656,0.2321762835624507,263379.6166436991,0.041696801641034204,17.756538760882542,40,5
-0.04508578539513053,0.31684924803767656,0.2321762835624507,263379.6166436991,0.041696801641034204,17.756538760882542,40,5
-0.058138624115857684,0.32249210816141094,0.23548391537304897,263490.27446620277,0.04170771799612881,17.767118629253076,40,5
-0.0532362239145967,0.3224206949838281,0.2297817067846381,263546.39028565376,0.04219829146429978,18.056845096630024,40,5
-0.0509994887787677,0.32367170683139285,0.23247992148354585,263190.6786900603,0.041506322934167686,17.490478084211283,40,5
-0.04280021439477322,0.3125917120436126,0.24009124405945936,263527.14224425494,0.04190050360026741,17.793468358438766,40,5
-0.03944732923725436,0.31355307050244813,0.23969846528365266,263507.82894836226,0.042489776767778736,18.556698926883286,40,5
-0.029405443919838792,0.308160751404333,0.23315005730348864,263386.3377637573,0.04226885589289822,18.04488701112021,40,5
-0.03667169828977768,0.31139089909647555,0.23953962062749257,263684.7897826389,0.04255741616784501,18.225439033625694,40,5
-0.04440390454799914,0.3171408260959127,0.22984473239016226,263762.1918104953,0.04238016071334266,18.103859242218235,40,5
-0.05305256784137091,0.32019743496897174,0.23926107170066194,263908.26462675433,0.042262553332345715,18.075833273126968,40,5
-0.05198990923478597,0.3207091267161464,0.23321724420006834,263694.9494645284,0.04225625077179308,18.023028601769944,40,5
-0.05607967331766117,0.3190566127441855,0.23649921326496814,263916.63123922015,0.0427054657168557,18.28829326967989,40,5
-0.052673626152841546,0.3186283611945859,0.23620447167741215,263638.0826496035,0.04230498249020274,18.072301331599395,40,5
-0.054193374771816405,0.3187505238489887,0.23251221804534272,263716.7066036018,0.04216154673573373,17.825049360478033,40,5
-0.043331171450303074,0.31867158401521234,0.23183685029959555,263699.4165341135,0.042078377186030594,18.012386467752616,40,5
-0.05261699199638148,0.318712981885832,0.23233879262634885,263744.610904844,0.042318205742568435,17.834154139081477,40,5
-0.054914793118825855,0.3193434366230321,0.232057771174476,263930.5946781045,0.042687628669948116,18.05368370693821,40,5
-0.047173719452433094,0.3180085995688102,0.2325486315183633,264263.5925200911,0.04211281501732486,17.70865183527802,40,5
-0.04760437507341386,0.31782898539248317,0.22945870867839704,264115.46417664917,0.04225163697725132,17.942089896247744,40,5
-0.05925156444177038,0.3186223613190639,0.2362410507782057,264402.3940506921,0.0419601516737724,17.811414234592966,40,5
-0.16664875320552763,0.3706064315528151,0.38508173474590995,259777.0121452688,0.05774871414468151,38.13581706219226,45,5
-0.1623811228206189,0.3656048742211756,0.3872454236805535,259308.47894884564,0.05749566233577856,37.6307012415125,45,5
-0.14984184164356362,0.36598088030444814,0.38685997372022085,259318.05020086537,0.05751625878344563,38.00281067647938,45,5
-0.14835526075333627,0.36629200360283815,0.38186205190733,259283.46671595136,0.05732470944182794,37.76658007336042,45,5
-0.15805126852604223,0.3666305863927962,0.3856228943262733,259051.18947798596,0.05726151820853219,37.487733150874185,45,5
-0.15671093285143067,0.3671772438032118,0.38636342894704223,259185.4627480804,0.056991247483982044,37.88585013391785,45,5
-0.15782305765536364,0.3673936380642328,0.3845420983037864,259055.68119152184,0.05775439857397247,37.29017831390758,45,5
-0.15899729303191767,0.3682314849008366,0.38602704196066395,260524.92883874086,0.05825988406051889,38.13081286283946,45,5
-0.17355097879561576,0.36856651018431025,0.38479255633970155,261186.7104100662,0.05753471396161439,37.83030553035633,45,5
-0.16947261048272155,0.3681519280254386,0.38545486646085536,261409.9475875416,0.05670960790084771,37.11808679207637,45,5
-0.1560065874459653,0.3679129191151299,0.3833472824399236,261840.71601373435,0.057985617672687534,38.187026191663534,45,5
-0.15060424072843492,0.36702720940101163,0.38649347582137317,262694.2780325262,0.057523179475259596,37.54930431333743,45,5
-0.15900687444626893,0.36734027800135394,0.38490233802190943,259685.85008783318,0.05784679571276095,37.7440709734316,45,5
-0.154542461704398,0.3669307752128708,0.3836842875575631,259243.79940006547,0.05702230778325519,37.67093590790392,45,5
-0.15699725284967858,0.36609264880576886,0.38275739114115126,259494.27699432077,0.05734592402075684,37.485724739804525,45,5
-0.15599387560057876,0.37240521987907027,0.38492260321403254,259880.29855901067,0.05732870510511043,37.75698879609293,45,5
-0.16586620920185835,0.37149710627443855,0.3854144129447256,259894.08817600895,0.05636939087895865,37.27874752826222,45,5
-0.1584714394262554,0.37095645934462734,0.3822579213394415,260517.8692739091,0.056631052145685645,36.846160307026494,45,5
-0.589086520070921,0.31907784781295323,0.35941332413232385,260953.74188556825,0.046463548735039016,24.00602792563436,45,5
-0.5970878294909756,0.31845145489310245,0.35684330191396274,261021.16914978457,0.04676763915962279,23.569208810415066,45,5
-0.5897769094292316,0.3187451999684727,0.3606698080912446,260837.4780623969,0.04642511524046371,24.003364306221542,45,5
-0.5914970480967248,0.3187557178112548,0.3602404058348184,260949.46318109066,0.04716581548900458,23.9650329761824,45,5
-0.5968663829103598,0.3185613294115697,0.3587619303662657,260838.81996373297,0.04678485807527027,24.022918640668777,45,5
-0.5956169218742948,0.31900619907254624,0.35969203868692545,260959.2516300002,0.04648937710851009,23.765586464414472,45,5
-0.5909980184270807,0.3183033569543189,0.35557713786246803,260899.58505242926,0.0458921126144356,23.651589172225087,45,5
-0.6008448683653911,0.3182396387178229,0.35733910730793644,260881.7278323387,0.04627537692544181,23.716438565448318,45,5
-0.5971308755306164,0.3184069229210707,0.3592674158528121,260769.64167591074,0.04676994605689342,24.017689323774462,45,5
-0.6001461396852257,0.31845666373393394,0.36061567881926093,261168.76300418357,0.046737815122871236,23.829523254325384,45,5
-0.5991215230362621,0.3194649868334655,0.3603059039653862,261214.91483724053,0.04738043380333304,24.023239364219126,45,5
-0.5899156852506788,0.31991312572658864,0.36014141925976,260996.70691704133,0.04714460091007605,24.158739498311316,45,5
-0.584709184235296,0.32003358864218556,0.3594282361507002,260997.9391249934,0.047196257657018084,23.98820271685866,45,5
-0.5958234200433616,0.32080782858205986,0.35970324191773645,261106.2619018639,0.04657147602346415,24.0647511612039,45,5
-0.5916159203755509,0.32180880959691666,0.3589656323254993,261286.71214436597,0.047065427023653884,24.097300942963482,45,5
-0.5978290824009767,0.32249612725681814,0.3640658413773502,261194.75042603744,0.047698818115032154,24.34238964982223,45,5
-0.5939539388410005,0.3229665230929376,0.3638878021638158,261403.43383508216,0.047394727690448384,24.253787949654345,45,5
-0.12038218026223557,0.3229808000258493,0.25346553831186525,260699.1969083046,0.04089015075843616,17.67444798348682,45,5
-0.11752164197025339,0.3235745792848008,0.2521477175134297,260639.90742408653,0.04012300400516275,17.584568659104406,45,5
-0.11810342805062568,0.32389647689558493,0.2537914614466401,260579.50919973906,0.040855712927141775,17.73612057929333,45,5
-0.1172223088393971,0.32533614693614454,0.2537282702133423,260590.94267139924,0.04154706332601306,17.872068086060125,45,5
-0.11565362265137491,0.32337589398620414,0.2510472744300815,260578.80148359665,0.04128202452726577,17.833661242890386,45,5
-0.11161061822885232,0.32356100160312296,0.25087908093689204,260695.37979008604,0.041424842150473776,18.12246621463227,45,5
-0.11838710119247642,0.32318802452713563,0.2519503181147493,260665.43868357918,0.04166129317499079,17.959223643693132,45,5
-0.1214860712262067,0.32366472372721494,0.25452738227286786,260763.88024368443,0.041082318231313544,17.961591105805994,45,5
-0.11742347700569811,0.32463395708046167,0.25324692433425733,260830.08682542108,0.04166298194100157,17.78165692866578,45,5
-0.1147644109397894,0.3243041551252749,0.2541963928400629,260695.9434371591,0.041628544109706976,18.02120477731438,45,5
-0.1123471380783676,0.3250243667696115,0.25370615062743684,260721.2638670952,0.04171632745395171,18.025191021151766,45,5
-0.11589639833879861,0.3247299760225539,0.2529600528253189,260536.6489730671,0.041928638871009574,18.142179631862845,45,5
-0.11622042547208666,0.3253289300592505,0.25334253337729307,260685.89640713157,0.04110184404423199,17.982883045490595,45,5
-0.1126929549845026,0.3250974825442315,0.2538171241923372,260938.05159969974,0.041617627754612946,17.83620560439507,45,5
-0.11363616618847772,0.3248973517944724,0.2541839533467308,260760.97068500207,0.04153676510217918,18.079931980961888,45,5
-0.11460903307973469,0.325112632189812,0.25418963777602277,260865.28802861873,0.04075932012507225,17.615359489033143,45,5
-0.11715436121268574,0.32535335900538587,0.2553604796601965,260869.57871133837,0.04118732049120724,18.16914273848439,45,5
-0.1448938309087202,0.3927968721188819,0.4096706299793608,264581.28072805784,0.056561558351836475,37.91176980925006,50,5
-0.1400224645878314,0.3877303159384705,0.40003196790368734,264784.73995810177,0.056044085875446265,36.946915529453335,50,5
-0.1400224645878314,0.3877303159384705,0.40003196790368734,264784.73995810177,0.056044085875446265,36.946915529453335,50,5
-0.1436249476482918,0.38618703057243764,0.40322553549308043,262764.72541984916,0.05531537261674857,36.27278483854024,50,5
-0.14334053747658793,0.3840537179773642,0.40229575842796533,263604.87541939004,0.055662510330450124,36.106717987200724,50,5
-0.14880875485461287,0.38288782143848504,0.3983042706617418,262242.5356008967,0.054816807822015465,35.277505161585694,50,5
-0.14804699941642951,0.3840485662244404,0.3986994007146476,263535.9143484809,0.05487876279279057,35.48092608866581,50,5
-0.14940410433456153,0.3833185896571655,0.3987224696873582,263296.48226609785,0.05497284869758855,35.33148266090632,50,5
-0.15560707003075747,0.38507224872726753,0.3997055922654261,263496.67717006104,0.055052022584010665,35.11499489247336,50,5
-0.15321197354291316,0.383840451210196,0.3981400728318336,262938.2901741965,0.05438419366133896,35.29069142352245,50,5
-0.15068482350074852,0.3846739282105319,0.3960575778051669,263243.43604479556,0.05474393649614581,34.776919493088734,50,5
-0.162939998286876,0.39104631786022387,0.40341123477763485,264221.2730016756,0.05540315596099454,34.97173729914685,50,5
-0.17116919338326175,0.3889322591163995,0.397037819734529,261745.5966832929,0.05442493405318557,34.21189487196386,50,5
-0.1692581686242236,0.38915169813835004,0.3945414526010719,263459.02475198556,0.05308004861875701,33.99911756665628,50,5
-0.16499453777250972,0.3892008781606091,0.40128940124941453,263061.03238395485,0.053484527508693244,34.00100291124779,50,5
-0.16499453777250972,0.3892008781606091,0.40128940124941453,263061.03238395485,0.053484527508693244,34.00100291124779,50,5
-0.16971137917108425,0.3881901739213703,0.39536931806259934,261620.42462747998,0.0534444052481057,33.780668599350875,50,5
-0.5534330825496911,0.3366989280343643,0.3753943409518274,259487.2810708399,0.04448065841469034,22.67757800751418,50,5
-0.5468472381226772,0.33594341351961127,0.37552150717745314,259738.4986833756,0.045628762581699005,23.058097726089063,50,5
-0.5524469470958673,0.3360030077780385,0.37818421341031877,259937.44573792425,0.04552837411634848,23.143453054005057,50,5
-0.5538363002065543,0.33593028826658566,0.37956781921504,259699.21270461136,0.04495631986448475,22.68183833863089,50,5
-0.5552634481353462,0.3355779841534749,0.37545893407541786,259685.57694535807,0.04465622510318161,22.816735586886214,50,5
-0.5609098145743565,0.33720735164569954,0.3823841381782621,259720.29163325467,0.045547281798005095,23.05058532690864,50,5
-0.5649262057631339,0.3375183725273078,0.37909524842154985,259572.00442805805,0.044478351517418635,22.409003974999287,50,5
-0.5549083750483406,0.3372057515944623,0.38018370451505606,259549.8359447255,0.04516401748699949,22.978791470376187,50,5
-0.5570062023695579,0.33754128985217713,0.3813719309426483,259546.13565094332,0.04517892950537453,22.39584764415092,50,5
-0.15807413356735722,0.3403464259633025,0.27500397045484665,260311.26115948163,0.0384763350434211,16.659300176895197,50,5
-0.15957890892507143,0.34003429117556727,0.2812073819908092,260274.81248000037,0.03799498916433564,16.500697731729655,50,5
-0.15493769877440844,0.34094005090816176,0.28198128380812193,260221.06143437052,0.03803572955618188,16.517085211544043,50,5
-0.1603830111133191,0.33989530063947465,0.2745369184628774,260431.97551224194,0.03825603229980151,16.613324223112997,50,5
-0.15700199527648895,0.3418113274513644,0.2824475964208882,260276.9419032139,0.03788768000717119,16.573460731256645,50,5
-0.15988784304235848,0.3412653551030783,0.28217271190179427,260355.27191963824,0.0380075942854407,16.47087760445834,50,5
-0.1604027599058777,0.34137668778076474,0.2768040865191756,260361.05576498155,0.038401774951541526,16.604823251393558,50,5
-0.15701139483898574,0.34386019593552736,0.2891226737433611,260247.36895324127,0.03790259202554737,16.36402842438287,50,5
-0.15950554504803227,0.3432422245469493,0.2699288503972615,260371.84276820638,0.038536601248185864,16.672370731069627,50,5
-0.16283113854346531,0.3415976550643262,0.27693491715253743,260443.69592893205,0.0389221724564633,16.88331806232425,50,5
-0.15686640568710253,0.34207056779582845,0.28387165574173856,260521.55817602098,0.03870586537612472,16.843750516500606,50,5
-0.15615926959349657,0.34112473549475175,0.28436037481612625,259595.30759809844,0.038521689229810335,16.502502833359838,50,5
-0.15094923302788166,0.3423994724093957,0.28347669131660436,259548.57413070198,0.03865021296590254,16.87027197526487,50,5
-0.14419194471417063,0.3450309098996383,0.27523918521684354,259640.2898576968,0.038453431698482816,16.88116422618208,50,5
-0.14762670078450446,0.3424993665611267,0.2746668440892628,259747.53448885345,0.038176858413379505,16.7566639084428,50,5
-0.14709078016557076,0.3423156949033122,0.28579242546354056,259439.63678211463,0.038200379889579375,16.709514288343478,50,5
-0.14525792199729048,0.3422314486391847,0.26927424472695427,259541.84411528744,0.03858595109785599,16.690789588962375,50,5
-0.1385294199475231,0.4284163070410975,0.45166859701644696,267918.5098360628,0.06071843583066268,43.51113010915128,55,5
-0.14383681699981032,0.4288798077824557,0.4497890201899797,267935.3755909699,0.06071382203612021,42.714399202938814,55,5
-0.14970814612216143,0.42738000146273986,0.4465536415739913,265941.5528740728,0.061538309965626536,43.25590267866639,55,5
-0.1479884997795171,0.42898433913484324,0.4508004880463899,266789.44375308487,0.06074364607287254,43.21868728658676,55,5
-0.1457997625490015,0.42793245072026254,0.4502025610412297,266380.41595360177,0.06164730788880066,42.94156706817914,55,5
-0.1441811304194478,0.42848738936878633,0.4474036266214242,266868.4147855097,0.06095533935866854,43.317215711913775,55,5
-0.1472398608662302,0.4280437539396853,0.4460605955807797,266854.98744473414,0.06141440002407585,43.00955128852561,55,5
-0.1399017509299343,0.4287117141365584,0.45285558718152075,267192.55706725386,0.059915162480084674,42.6662667212649,55,5
-0.136882374341166,0.4289832290074304,0.4524151473220525,267802.86707768287,0.059848593714767355,42.053033269169745,55,5
-0.15579283212381867,0.4287773942334337,0.4442076308868161,262610.1497704123,0.0610861699920317,42.76200513172287,55,5
-0.15124976531543988,0.4280983647714312,0.44269467320714084,262480.9264796709,0.060953650592657754,42.12480115128362,55,5
-0.1544368777133749,0.42728945814192626,0.44311839103427897,262481.8658552181,0.060244463146878674,42.4003789098562,55,5
-0.14868159255218227,0.4254353903074611,0.4416154447027223,262560.27143371874,0.059994336366506834,42.110064665409524,55,5
-0.14981431594379258,0.42749167985199266,0.4436623543952284,262811.21674354014,0.06049351929250116,42.21009286998164,55,5
-0.15454593252592463,0.4276029691545501,0.4446063809676314,262563.9813237026,0.05990947805079321,41.612364374091996,55,5
-0.15309339312493364,0.42875953483291107,0.44154397526714595,264302.8173656085,0.06055485613201635,42.42205694128537,55,5
-0.14721983593553656,0.4272593723191722,0.4458574673729788,266148.41247639374,0.060101645523670186,41.956795558450196,55,5
-0.1500689242610882,0.4280730936581403,0.4458500173095591,265179.8892587237,0.05998803380595483,42.18752217671498,55,5
-0.14746584927503736,0.428602727451718,0.4442995311422885,266352.25265276164,0.06075518055922782,42.21987673140802,55,5
-0.15508720576580526,0.428950710208056,0.4477515480941601,266612.6467808357,0.05939245807789147,41.825487928241216,55,5
-0.14488300987668312,0.42792481735493504,0.4437809880311475,266476.18017798493,0.05974989401542633,42.150046978153746,55,5
-0.15520399710642208,0.4269719383971101,0.4466786221502921,265892.31141932827,0.06017451684954009,41.81412755395406,55,5
-0.15395192972950777,0.4275817518478351,0.4457638783514964,265563.3626891572,0.06036268865913716,41.691150095681586,55,5
-0.5668739455172287,0.36558245584893617,0.42525977303003554,260898.38647005835,0.04372273925050087,22.25104299020809,55,5
-0.5690137625851874,0.36627738962354117,0.42765698796066465,260923.85971027246,0.04357699659876196,22.028003667791015,55,5
-0.5712166306956239,0.36667835245581093,0.4282903790520409,260895.9713269745,0.04349382704905723,22.372677538710754,55,5
-0.5526957247212261,0.3656561160587505,0.4222011973650578,260886.8686383752,0.04387247756552165,22.365328913496363,55,5
-0.5659865967613835,0.3674634109438778,0.4250073393523923,261444.98871971603,0.044011917656709525,22.283389430412534,55,5
-0.558553926183647,0.36705487089563926,0.42536123213013555,263897.9394318638,0.04369060831647782,22.26070549132927,55,5
-0.552988144691057,0.3663065044279014,0.42132274579134027,264641.24822892214,0.04371643668994795,22.117034917012884,55,5
-0.5693378772259718,0.3693744679254044,0.4320513870987551,264638.5487673737,0.04352826488035198,22.487857619297543,55,5
-0.5608091968364897,0.36839952410355137,0.4257568146865297,264256.95286741253,0.043906915396816036,22.396598943799567,55,5
-0.587009696227252,0.37309029294209506,0.43513731427544144,264973.69446509774,0.04358791295385571,22.244426568902853,55,5
-0.5690820517632993,0.3694701477431553,0.4315595773680654,264617.16968565667,0.04431201241801118,22.529459501508562,55,5
-0.5464229747583973,0.36630777688061744,0.4234413674153108,265377.17820867174,0.043581610393304396,22.49935934082363,55,5
-0.5579715834730763,0.3671490324035403,0.4242168367506919,265284.6934041116,0.04382374584711204,22.36353269457699,55,5
-0.5636301119119556,0.36853842208169496,0.4263142437957335,265876.8340046953,0.04426435133435167,22.44336993480625,55,5
-0.561532007655678,0.3672800410674236,0.42588838469909773,265333.8414014685,0.04364356536407883,22.3031374562725,55,5
-0.5587415176588517,0.3661062475091881,0.4219848459048919,265068.4676515699,0.04381282949201813,22.274303738800484,55,5
-0.5597181871606929,0.36636424913298976,0.42187465609902436,264946.1135342333,0.0440205271145323,22.507223497513245,55,5
-0.5534160034575755,0.3641071255692523,0.41902040052454265,264415.26247733505,0.04321095120340261,22.24220868352983,55,5
-0.21102588920585186,0.35852420068031904,0.30443878666872426,260597.74914114646,0.0372347631028757,16.667435163698336,55,5
-0.21136010932585725,0.35992990315390155,0.299315839899706,260954.25429571565,0.03773163913159745,17.020587439365872,55,5
-0.20603137878523992,0.35911438137312707,0.3024306861061658,260955.51983983474,0.037639241992810456,17.03655599340216,55,5
-0.20505488327843713,0.35937667092931724,0.3012964233227843,260563.49201895713,0.03749811313561262,16.920868373994736,55,5
-0.20791598623762297,0.3588057034888965,0.29944036797251783,260534.5277622129,0.036772324905446574,16.568627178705196,55,5
-0.2020726790834928,0.35949219912816505,0.29899453055947434,260504.8272904129,0.03724337256069843,16.77884614289046,55,5
-0.20909770505552805,0.3604109587031507,0.30259134077628225,260516.15697893657,0.037067805872206705,16.376636106276557,55,5
-0.20284123041738944,0.35975133004936255,0.30133885248064013,260669.76398897677,0.03713837030080597,16.709720667683946,55,5
-0.20236230368405206,0.359119484465104,0.3009681932907389,260433.72605204352,0.03689223918371534,16.472011166727967,55,5
-0.20352743111501193,0.359086064757305,0.29986037701208873,260437.28999532602,0.03663119604824886,16.35975110785398,55,5
-0.20886867285293986,0.35974224756633216,0.29865600230359635,260363.08375809342,0.03740172033354346,16.75916849891756,55,5
-0.21288728668468782,0.3601843972577533,0.2977076044325403,260314.59251962317,0.03715097542191054,16.62186352458247,55,5
-0.20816089026751738,0.36021840523575294,0.2981203615247541,260400.25200938858,0.037082717890583754,16.57278234866798,55,5
-0.20877439027158262,0.36101498149660916,0.30063028316612217,260921.94296362123,0.03742124614646129,16.446726945539947,55,5
-0.20566078520652198,0.3608287982611482,0.30146906498274273,261164.19831835403,0.03735467738114423,17.103176075028237,55,5
-0.08861839159468987,0.43609346866025306,0.4379534676108925,260994.11824418305,0.06560048340839304,50.45852908363351,60,5
-0.15864863230750803,0.458048025008314,0.4770015256506326,264116.31938029797,0.06486777448641415,50.26235519429279,60,5
-0.22062085153462974,0.4737184506366636,0.5107198886856454,263722.7153326153,0.06550009494304296,50.48590185927863,60,5
-0.035336017856182345,0.4494159897631098,0.4416898835466577,264598.52420807816,0.06479321439453412,49.6931368809473,60,5
-0.3085533114758503,0.45056111549789557,0.5184346903832129,263971.5873643353,0.06546335021447794,50.26572223191077,60,5
-0.2573867529419016,0.4561420885377185,0.5054252496434726,264142.65008854953,0.0652556525919623,49.9632276493362,60,5
-0.31493989550086665,0.4510764620747617,0.516451226311432,264161.9378898735,0.06439672683116204,49.9804919515759,60,5
-0.32315065143296806,0.4639894092354651,0.5292915241711784,264561.70356864145,0.06485286246803887,50.44328505720904,60,5
-0.07825891886168979,0.4337407218867579,0.4369131251045367,263548.183495923,0.06491312867280294,49.15719430354092,60,5
-0.1814792322988379,0.44821761573752855,0.484245114065176,264714.9567953181,0.06440933195226702,49.52675820766683,60,5
-0.1464677653491906,0.46528033460903384,0.4820317884051443,264961.160525076,0.06504334117490551,49.109145154412616,60,5
-0.21755135241561385,0.44155077031076134,0.48432956425722995,264695.5299762924,0.06505656442727202,49.41302020307848,60,5
-0.31819437772974046,0.4805983340593567,0.5373321277555744,265236.00125348696,0.06524304747085802,50.17553224202871,60,5
-0.0033718347544988703,0.44715133823946884,0.4312021414305285,266509.91607921536,0.06403929089362612,48.70253694322584,60,5
