MeanAD-A5,MeanAD-D4,MeanAD-D3,MedianAD-A5,Energy-A5,MedianAD-D5,Energy-D5,MedianAD-D4,Energy-D4,MedianAD-D3,Energy-D3,Kurt-A5,Kurt-D5,Skew-D4,frequence,target
0.2872317309377504,0.041426857105174554,0.02478552168187655,0.2380817423604994,265601.0480418026,0.08255258910067258,21.851650475722963,0.051808114928302514,16.738836240358737,0.032493630255390996,11.709459861466518,-0.12117180326101895,-0.27303675530920835,0.025630515300467695,30,5
0.2860850391795426,0.04181952170198983,0.024963663106499806,0.23759454155110776,265540.5072735762,0.0791758382183877,23.16313902896153,0.05321522835229081,16.7267600013312,0.03322916482923977,11.667888472488064,-0.10172549758535032,-0.04506070475283375,0.015177216092955316,30,5
0.2833602213760344,0.04337991160855569,0.024909263795666468,0.23455050274708714,265604.69775744237,0.08538516709235698,24.953024024460944,0.056757384262337555,17.606682254244845,0.03250051782165078,11.942954880513641,-0.040262439134020056,0.021524798856085603,0.0028069005149560624,30,5
0.2850492172457943,0.042061042614601654,0.025125041290230424,0.23468581126462876,265473.6837150566,0.08404885858477595,23.639947310295433,0.05511914104074258,16.80976129792175,0.033348955481255924,11.889121417129921,-0.06700512399334269,-0.029817199514062587,0.026296618095764883,30,5
0.28108745888052156,0.042004908611220956,0.02499649667785787,0.23783152935809845,265583.0159626395,0.08508954371757817,23.46303796377575,0.053927203428688605,16.67445963387507,0.03249455301430043,11.945476294971307,-0.05354391583536078,0.07639527686637804,0.01487930597005524,30,5
0.2757127782475087,0.04291946306592458,0.02509749283176435,0.22746451678041005,265441.26044459676,0.08121825076699868,20.969119814529172,0.0565536293065968,17.121754165133083,0.03344580966277936,11.739028039339427,-0.05504490278260432,-0.1293815211977667,0.004445620739266799,30,5
0.2796326922198656,0.042092871525175164,0.025102510512921908,0.23583241297552554,265579.4954412365,0.08083928734149666,23.433863962341352,0.05371315148473768,16.823335847118127,0.03251220018384669,12.011071301841225,-0.03599408841584584,0.06217062558834474,0.0037124565974384397,30,5
0.2796326922198656,0.042092871525175164,0.025102510512921908,0.23583241297552554,265579.4954412365,0.08083928734149666,23.433863962341352,0.05371315148473768,16.823335847118127,0.03251220018384669,12.011071301841225,-0.03599408841584584,0.06217062558834474,0.0037124565974384397,30,5
0.45376305565218966,0.04272301139753024,0.027644303118675703,0.48038293886933026,267359.4455361368,0.19784839651159303,65.66960164104532,0.055603391602037096,17.27536871315377,0.038668354640457564,13.485543965474315,-0.26218474306645856,-1.3312554628207993,0.025001708159294627,30,5
0.44942888478045795,0.04200409926857018,0.026570528611104583,0.46718565016466723,267883.19938796863,0.19524809390958306,65.30855680329948,0.053877498823688114,16.78160240700208,0.03721031886776756,12.578439886528663,-0.23153674285150894,-1.311278492349207,0.03130024957276656,30,5
0.4497400283134346,0.04213717827776158,0.026438532855810607,0.47435816351808713,268470.6345979768,0.1951757298080931,65.55054248040847,0.05369954290724374,16.89238706011388,0.03692117358711333,12.398097546133597,-0.23957152398257398,-1.306877759916325,-0.026243611103392163,30,5
0.44633102760291,0.04253499867185509,0.02752252721275061,0.47618861436831894,268999.8799934754,0.19691580207599646,64.90052707570273,0.054006321483507244,17.309982885275126,0.03861392961679147,13.270002450726668,-0.2995853717010317,-1.3510105563048684,0.039211699651738895,30,5
0.44644399799222517,0.04227749464423759,0.026739223552254922,0.478578657946483,269218.9377439121,0.19441611581549811,64.18562565179359,0.054453727537727994,16.872660796728905,0.03730834306070345,12.705338766712734,-0.2607774609966995,-1.3029944826230249,0.024628690572947694,30,5
0.449918799637635,0.04219294389312552,0.026512878165872708,0.46913112718296224,269323.9682672116,0.1931481878709182,65.75439253003844,0.05435434802728527,16.986927354977333,0.03666345060852429,12.49112616873309,-0.22287132649623453,-1.2901394483405337,-0.004012600574693229,30,5
0.4514354582448276,0.04230913129280979,0.026714216638911048,0.48353677987836474,269062.839843055,0.19675339726200422,66.52347144161311,0.05428607718301877,17.025429297852668,0.03695671517871193,12.626544736544545,-0.2688888880026181,-1.3070793752030923,0.0638425049844784,30,5
0.4571457819899539,0.04260786292832566,0.027199253095153607,0.4600394753392959,269827.1890511657,0.1981875368363343,64.67434210244097,0.05458558238890042,17.178328710832233,0.037951142742561256,13.085098265598603,-0.21877402399597523,-1.352417934162423,-0.041454334807397374,30,5
0.4575446569866138,0.042596089638784605,0.02718032386733984,0.4699214651867275,269102.5967567203,0.19771938389762922,65.8104714751117,0.0544080635572607,17.35019878236512,0.03804707416517695,13.10128046276326,-0.2237331915583285,-1.319444389448127,0.025261125594801908,30,5
0.455926908818053,0.042991645000153615,0.027231459545156156,0.471867998379361,268770.7306820126,0.19917897815310234,66.21101392956538,0.05568824779502027,17.4848582236051,0.037815978692714386,13.13094204200509,-0.24723891143817234,-1.3378053206947054,-0.0012940343481062774,30,5
0.46053927236219455,0.04289515623188456,0.027427032432512405,0.4695356934840778,268418.1830400698,0.19959429117882335,66.61287151032408,0.05524451157145158,17.415373365748945,0.03861233135147896,13.196633260101242,-0.23160054091732318,-1.3326873877846195,-0.029070181243101727,30,5
0.45472940350805363,0.04217735298818594,0.026651315143539665,0.46287861613934816,268336.43510219886,0.19784182569777561,64.90980943255684,0.05494204444413056,16.884049849206196,0.036769218875519705,12.614163511981046,-0.21547915766225145,-1.336188821590518,0.003519684754598499,30,5
0.4999453971037492,0.07990019007700584,0.04173454598727008,0.5955629497467505,261574.5676640556,0.2149809442831971,177.1488364416864,0.10708685990186527,58.5406904251545,0.054112234170777915,32.93239099319955,-0.31523274906619303,-0.49512724248194395,-0.010526393374743327,35,5
0.49860657813202786,0.07949300424170916,0.04178004789896654,0.5868017680663666,261653.20136384986,0.21690456582815806,175.69301392206052,0.10613753494777693,58.196929076453706,0.05386148925914568,33.1080718911425,-0.31962157442324646,-0.5091023981248894,0.010534620247941162,35,5
0.4972375433881569,0.07944731539008407,0.04163502453112848,0.5821729471355357,261643.5381477906,0.2186273967728693,175.6703883048106,0.10666158765082118,57.90485831337233,0.05395157950066257,32.72102940691145,-0.31495806382100033,-0.5127112839651398,0.001517464392433869,35,5
0.49804961529569586,0.0798080917076481,0.04181386891496728,0.5867194243725006,261733.435153355,0.21493644002729,176.06849273640987,0.10743355061928572,58.31511524812073,0.054103624712954074,33.004270971931575,-0.31045817844474044,-0.5071962840287059,-0.00782325133411416,35,5
0.49785609483741455,0.07947896575417257,0.041670647886619366,0.5814607337184661,261480.20577128287,0.21257105806001142,176.19166917370273,0.10579361103269691,58.17621540088761,0.05366870365500709,32.96717054882047,-0.30770189917350566,-0.49408331024319807,-0.013612986189106481,35,5
0.49474576361595224,0.07998475286047788,0.041754141187043195,0.5797836048581232,261632.33982580988,0.22111423577197287,176.6343410168725,0.10624170471095648,58.48617102944493,0.054511028631421043,32.747948874940704,-0.3127869815176947,-0.49477333159640846,-0.00775414744119535,35,5
0.49301260541385844,0.07959394181248636,0.0420502056133642,0.5819689538412622,261452.82669162564,0.2187284710273734,176.42046231950678,0.10673301010023012,58.14385600242614,0.05443354351100908,33.333645954136216,-0.36920357297360695,-0.5091189764809485,-0.012116517875793292,35,5
0.49252286981802534,0.07922289660171246,0.04176150663923457,0.592671351617625,261589.85764625572,0.21573293463747337,176.28157428804633,0.10448999344899293,57.47897102559644,0.05388624699786579,32.95655501373692,-0.347447127436447,-0.5086881791748383,-0.021767710835831792,35,5
0.4918460926644975,0.07930387636651005,0.04157721810964144,0.5842453110525861,261330.95193781238,0.2179430912866386,173.609955586848,0.10564465689405823,57.958917069220725,0.053497132629796405,32.91621037885932,-0.3490579246940402,-0.4947152215378625,-0.0010813558502816402,35,5
0.4908068183680898,0.078508404835415,0.04157748989503229,0.5894323075057483,261527.24960675172,0.22039055701287716,175.17210047220428,0.10487940023436314,56.48383246260103,0.053606748684231126,32.50453849402378,-0.3739848194773514,-0.5031420526663188,0.002388479308471769,35,5
0.4915575524304651,0.07870576734866287,0.041544864193574976,0.5869222187501657,261546.45969961828,0.21472213632607004,174.68773297275428,0.10488288122217426,56.999146990098055,0.0537869291672659,32.59555354485826,-0.3425464728677232,-0.49642825151504777,-0.004034101881728857,35,5
0.4912691497429609,0.0787359874791147,0.041655055441161846,0.584206854279948,261305.94772091298,0.21324829535553372,173.31312338052362,0.10452172804282148,56.864043116183865,0.05423445534631831,32.780864904165036,-0.365749157644474,-0.5132136545879527,-0.0032883060475258088,35,5
0.4900106071979615,0.07864095904798404,0.04117149875482054,0.5807973589083282,261329.53979218536,0.2167301237627556,172.85628405316086,0.10527325785986583,56.68647882982317,0.05334970121204647,32.11414837893494,-0.36555007642997195,-0.5049361924875138,0.004395882756180118,35,5
0.4905931256307038,0.07877335401795377,0.04150020163186298,0.589455411939629,261349.97584219652,0.2182927303509237,172.6269595109036,0.10520243247940597,56.73569070705105,0.05416557968372974,32.55389815008162,-0.3519747655690524,-0.5309308627057772,-0.011863069777639674,35,5
0.48794498616569415,0.07843906392765203,0.0415139818024117,0.5807350272140307,261226.85652340384,0.21096950445151405,173.23323217096453,0.10519017687531518,56.72139106240161,0.05382305576456983,32.59186172060576,-0.37887602718252067,-0.5166456355640578,-0.0022655416900266606,35,5
0.4876698269057186,0.07903711236770232,0.04106481318494646,0.5860765284248387,261197.55539920463,0.21687041784546499,173.38292835202944,0.10527630176287037,57.17758384857565,0.05356370139511446,31.84044380537813,-0.3774351105462328,-0.5064652415515889,-0.015060047453509421,35,5
0.4872592965569326,0.07842902802140371,0.04124050556720441,0.5822641756696979,261512.6753447767,0.22042060026745186,174.2207568184022,0.10410646167040327,56.63349977498575,0.05293430596701843,32.16238580971358,-0.3753925168687591,-0.488069194913646,-0.025126711482342783,35,5
0.48592556853047736,0.07872738290298052,0.0415468825384693,0.5802104931825636,261391.89794162696,0.21413810617932225,172.06078329844843,0.10490605974212516,56.65486191469176,0.053923444229920486,32.54213965926242,-0.37310215913830547,-0.49900196307516786,-0.026741957611083656,35,5
0.3382277857023682,0.04192169705172536,0.029636541211719818,0.3086057640960093,264003.5801265376,0.11676641414932105,39.51939475300854,0.051904342833603304,17.326507205533105,0.039840622664516184,16.281940865313526,-0.25635804972750975,-0.27809941284347106,-0.08475680574849112,35,5
0.3323141839557233,0.04240608972324653,0.029812811475510397,0.2992659285400282,264045.48483193223,0.11851415536420763,40.93632407619435,0.05257388667538114,17.771870386750308,0.03970361309685181,16.402460447057404,-0.22191131394516095,-0.21083886500719773,0.033637064554065975,35,5
0.3444332944265556,0.04207144843405804,0.029777597737663843,0.32150381791262295,263993.1382255794,0.11658414473937238,39.750001271677306,0.052702965309829555,17.35578289530001,0.03971554271155284,16.44764539755323,-0.22666682206482758,-0.24819288200293643,0.01494390025244721,35,5
0.33485510127634555,0.04186902236767003,0.02932084044245035,0.29907154688956716,265721.2571185895,0.11586577776842463,39.70846908956374,0.051873586132538965,17.05581810116002,0.03908190436767015,15.954791590226025,-0.23654179772314476,-0.19479460724500308,-0.04133251816786773,35,5
0.33514587323219747,0.041740563566339046,0.02944478672397502,0.30113604756562806,265642.36833096587,0.1189724985216895,40.04092511533911,0.05259195183618236,17.188610550041275,0.03931484535794981,16.07272138862853,-0.245789133840435,-0.23243963178634575,0.0020133696225003127,35,5
0.3370089667246668,0.041641034321229765,0.02947005114986976,0.3048552342019947,265591.575686891,0.11491927629267173,39.565960525107066,0.05236637447202683,16.97800847104324,0.039130117331482174,16.100456013431188,-0.2525131174159019,-0.19654840650407523,0.024325934108606007,35,5
0.3342020287640498,0.041762315060028594,0.029513420883405833,0.30381623296195714,265577.29116124625,0.11645743842809989,39.89519723711321,0.05183203764105747,17.1165895875234,0.03931988740639093,16.097220651107996,-0.22871737583181861,-0.22029892273670626,0.039372807420644,35,5
0.33377032900252923,0.04167721311017793,0.029551289748181334,0.30045517369504704,265678.99922864384,0.1122000411708605,38.60962144147607,0.05184324936923392,17.085023544972405,0.03959482930062738,16.098162501953695,-0.2431392340066303,-0.19623766535228304,0.043877293868882734,35,5
0.32609998013515284,0.0424570723167352,0.029601174301353037,0.29115010326586943,265586.1751783575,0.11661243394835252,40.047482784495315,0.0532628966466101,17.553619391932017,0.039638675722402136,16.181387576196485,-0.20691984595259694,-0.2174203809055757,-0.0253952642595797,35,5
0.32609998013515284,0.0424570723167352,0.029601174301353037,0.29115010326586943,265586.1751783575,0.11661243394835252,40.047482784495315,0.0532628966466101,17.553619391932017,0.039638675722402136,16.181387576196485,-0.20691984595259694,-0.2174203809055757,-0.0253952642595797,35,5
0.3169543513791315,0.041952351853709983,0.02903175095687639,0.274307571669198,265466.4676395792,0.11569489377983813,40.20920828941531,0.05236786285763757,17.18380845979179,0.03839316549371731,15.70773110573954,-0.17353439430220563,-0.24549736721025672,0.0637573834038898,35,5
0.3200410032066633,0.04223480313210527,0.029437898616763634,0.28941614431842316,265537.2083612166,0.11749343864200924,40.29420794151657,0.05267732395740792,17.658858627266717,0.03962305507206708,16.13452701914674,-0.20429832699568218,-0.21261662877521603,0.04630189426616957,35,5
0.319666029766537,0.04208121027052558,0.02935309285494455,0.28793711593988547,265550.56212039234,0.11838596613248825,40.655891466733244,0.052880411574286794,17.34679956649143,0.03912365801912343,16.029075441175006,-0.1929094599234893,-0.20985865065943798,0.0067414285373346185,35,5
0.3171308735967358,0.042080863299438616,0.029502140233021244,0.27836628000943986,265566.2994330178,0.11717587933696907,39.96254206227008,0.05233084979289692,17.381732352311126,0.03926411136991634,16.15904530971553,-0.1919616761204339,-0.2540903010614084,-0.006764429491458408,35,5
0.31538969143940165,0.04193700010103446,0.02914831848459276,0.2842717979663612,265442.53129027167,0.1177259065632999,41.03435053271916,0.052967472635616575,17.241487727637903,0.03875278470227207,15.729440260285266,-0.17369135254350887,-0.20403650428181797,-0.007266371927729512,35,5
0.31609470815361473,0.042333613781869124,0.029027454167039765,0.2811316510169902,265479.2432592891,0.11728110622418703,40.608317772822026,0.052325096804952884,17.577537690430226,0.038693564882667925,15.6904102398266,-0.1675480661069071,-0.282255740718131,-0.032441141264311926,35,5
